id	filename	md5	size	state
bdbca4fc-db6d-4a09-9bfa-ba45f27a0c73	db6688b4-b75a-4fa2-ba1d-ef2b574d91f3.mirbase21.isoforms.quantification.txt	d3013bca361eadcda5a872fe8eb6fec6	320912	validated
efea2996-d46d-4e22-a865-15ea2b60c191	6fa7f062-a96c-4f57-b16c-5240de8d64a4.mirbase21.isoforms.quantification.txt	6a29023cd99a1ebd6d92c28c2795f8e5	333518	validated
41fb2366-e625-48d1-982d-275c3bdbe354	90cb3758-471e-405c-8270-be6d2b2118d9.mirnaseq.isoforms.quantification.txt	38e3618faf4cc8af6c117901b9f114b6	991568	validated
67a21428-10d1-49b2-8f16-2942df5768a2	0ec01bdb-9831-4480-9507-7e77b5a56c0b.mirbase21.isoforms.quantification.txt	3af3a2949f80ced515fe1e6d6c8973e3	321709	validated
32dd294e-25d8-4ef2-ace9-da9adb3eaa42	9dd54f39-5b18-4c58-82fe-8abf6f725204.mirbase21.isoforms.quantification.txt	7504e7468b4e880b988d059c1a6d1219	280388	validated
656ef842-505d-4401-8b48-a62b0e414d23	aba1f277-9947-40d7-8bdc-f450529edd48.mirbase21.isoforms.quantification.txt	e86bf25f9ec0e291d50be69c5ff04d1b	325150	validated
791315a0-bb80-4fb2-959d-206619e7d08f	16a8dfea-9306-404d-acda-1817d0fa2fa2.mirbase21.isoforms.quantification.txt	6f1fc9294817d2483b21891abef88e0b	380236	validated
89547bcb-486c-4da8-b4e1-b37c854a42d5	3c1c7e89-463a-4bc1-b367-3538f722a27f.mirbase21.isoforms.quantification.txt	49254c49105075c2c5242abb308cc67e	474483	validated
90a92bb7-d6ce-4104-bf22-560136227622	b7d18ac2-c7ef-468b-ac9b-de008fa05050.mirbase21.isoforms.quantification.txt	aa9c3bbaeba49551ba72fb077a056447	338773	validated
890d95ad-e5d3-425c-bb25-233fc8182067	89853412-0ee7-4355-be25-b1b8ca284790.mirbase21.isoforms.quantification.txt	48f62fb3019a02b41fd5e26a4c54d7a1	351053	validated
b777304f-9eaf-4d66-b4db-66c2e36142ad	e538a3f7-96cd-4274-8728-5c539d6d2ae0.mirbase21.isoforms.quantification.txt	de6cfa279400dd801b8413d5b7d32111	341593	validated
813d6e40-a8a6-42a6-b264-059ba8d07935	4c63554d-29dc-4ad8-b878-5e8290b1261e.mirnaseq.isoforms.quantification.txt	de50c994a00ceb1e972bda85c5f14ce3	916077	validated
91030fa5-7e90-40c1-aa20-4d7ceea06a85	7d5c14ce-79c9-4c45-98b7-92a8a4ab539e.mirbase21.isoforms.quantification.txt	103d6017b12defca8ae42dafd69885ea	456564	validated
aea206e7-d601-483f-ba58-a005e65e1e09	00856d1b-54dc-44c1-9a3d-ab3895b471c9.mirbase21.isoforms.quantification.txt	433e60ae9f4cdb7e212a7f7d5098188f	292817	validated
31979e3c-4f1e-4982-9044-fdefe55ff344	196153b4-7dd9-4d33-aa59-c2170b832880.mirbase21.isoforms.quantification.txt	0e712c530a3f19cb77479c3985fbd9e5	268370	validated
0afed50f-e2c0-4784-af4b-22c9cfff63e0	79cccabb-7284-4d2b-ac85-cfdb96ef749b.mirbase21.isoforms.quantification.txt	37d9f8af1c25e8abd2c9e5789098bfb1	399721	validated
15845496-3663-4d2e-8072-628d80f07336	796b18bd-30fc-41c9-bea0-5f31440aee95.mirbase21.isoforms.quantification.txt	c612738c0d954524aed0549962eab48b	315932	validated
b2b79323-d0ba-487f-8cc9-025917f674ba	3bb67b8b-8a54-44c4-b741-493c9bd56487.mirbase21.isoforms.quantification.txt	e0ec2596ed51b2ec649aeb353ba42bad	309408	validated
2d9569c8-e497-4761-8ba5-7d18ca62ca8b	2fbc3739-cedd-4aa5-9eaa-c918a98ab7e3.mirbase21.isoforms.quantification.txt	7074b4b4529b62174ccba09651ae308a	279716	validated
2202e98a-3669-42d4-a04c-26d374ddb3d1	8123ba35-6a5a-40e2-80bf-53a4a567e4c1.mirnaseq.isoforms.quantification.txt	09cc5f6ff41aeca21e4aa451e1c40f9b	893692	validated
24f25463-47d8-4189-aa78-bededfd67a1d	7ded866e-2b20-44f8-8774-8b97f0dd6909.mirbase21.isoforms.quantification.txt	79f444465aac410c9448f08cf03e7075	243582	validated
8bddb07b-320e-48f8-b290-6eac66da0cc1	307d71e7-5009-4d3a-9c9e-bf5a2d9ca005.mirbase21.isoforms.quantification.txt	d56b4813b4c3aac978a8f04490c4b290	280692	validated
97596fe9-d5ab-41f6-9e3a-d558567e331c	69bbe62d-813d-4fb0-bb8b-b2f15f91f208.mirbase21.isoforms.quantification.txt	f57aefba272a039a7f7fd000a9c5425e	259244	validated
f9fa8a0e-a85d-4015-b1b8-d7faf581b5dc	7acef7d9-a1a4-4803-955e-02aae0e4d1bb.mirbase21.isoforms.quantification.txt	4133dffa93619de6919315e2c39e38b5	289422	validated
167b9600-69b2-4f1c-9f12-a4892b98bc6e	6a920e91-ae49-4cdb-95c8-e45908e4dc75.mirbase21.isoforms.quantification.txt	2172fae3295f21061840525e6ec7ded6	257531	validated
5f0ada1e-fc66-4438-951d-7404a3f6ae06	acd0bd3c-388c-4809-ad1c-f435902fc86b.mirbase21.isoforms.quantification.txt	8e861662952df2f2bde3732280d49812	263335	validated
7d853957-86c7-4043-b60b-365c996a1c14	3d942a40-57d8-4f85-9236-c075d5b0c211.mirbase21.isoforms.quantification.txt	844e2bf17e1c4f7754ed38890d8544b8	372249	validated
14a2e61e-0af6-4465-b1e9-5979141d93c0	e6061d05-31f8-406f-ae00-851c2c9c4bb6.mirbase21.isoforms.quantification.txt	451faf8f4ada6bff1b255b02ceaab92d	399117	validated
54c947ae-b8ba-4f16-9b48-39b59f3a6714	3c851ba0-bc76-4173-a34c-335d1705ed47.mirbase21.isoforms.quantification.txt	c7d37190d8fcb00d5969a50dcd58ec8c	310791	validated
97d8b6b9-5683-4906-b2eb-44875ec22a52	c4361efe-b7a5-4272-b1bb-7f157edd12f7.mirnaseq.isoforms.quantification.txt	8bbce50a9d9e33c8c2c24f3dc19382e8	823370	validated
67e57e85-2e17-4ef1-a856-0bfa48cf4dfe	47883cf6-0ed2-4777-a134-b94d8caf2d16.mirbase21.isoforms.quantification.txt	2e5c7449685729855c963447115b9852	280054	validated
5b103935-976a-4545-9b88-395971f9e858	f1bc8b32-9535-4ffd-884e-958123364d88.mirnaseq.isoforms.quantification.txt	514df00cb1ac178a125592f0be158508	1022615	validated
48a2a3e8-06d4-413a-9954-b7cd1fb0c785	f312b4e7-3347-4e5e-a3f9-b4364edb1665.mirbase21.isoforms.quantification.txt	3f0db583e7ef334f76bcd11d256e3ac3	495488	validated
f0abbbe7-bba1-4fb3-9326-99fa355143a7	e8eebcc0-491b-4db3-8936-b830f7921fa8.mirbase21.isoforms.quantification.txt	1d909b0e3798b2b5cb83bb0661c22b09	318740	validated
b37aa799-4c1e-468b-a624-592b2852a33e	e590cdda-6a82-4f54-b960-42887e61c034.mirbase21.isoforms.quantification.txt	db93ec4083c1b89c6fa0047c3667c32f	455875	validated
6ef114bf-5eda-4f40-ac89-92ee07ea10a2	d04f1563-3851-43a2-9334-1c0271eadfa4.mirnaseq.isoforms.quantification.txt	53d4cc018ffc3cdab6ee8e32b78b3ffa	899181	validated
ba4086d8-d5bb-4c54-a671-d3099ecb4c5e	8451a0b6-689f-48cb-91e1-683d922196fa.mirnaseq.isoforms.quantification.txt	525fb9abf41a9dbec967378f1dca9e33	781896	validated
16377026-9c62-4834-994f-59d2a8f72a2a	ec0fb63a-40e7-4136-bac0-4cfbfd8f1271.mirbase21.isoforms.quantification.txt	ad817f577d698df91b3ff5881d73f25d	259080	validated
24ec5d6f-5824-40e6-b6c6-792638831bbd	f6e8ed7d-8dea-4ece-83a0-2e647838e265.mirbase21.isoforms.quantification.txt	60942528c8d331a7aa5e6d8ecd06de40	427473	validated
d54580f7-bcca-4556-be77-cc299e85cff9	82273010-00cb-4be4-b119-cde2084b807b.mirbase21.isoforms.quantification.txt	4f922a2c65f207e2f0a70f46ae72e016	371238	validated
4968e955-c2bb-4076-8911-0c5bb9bdadc2	583396b3-0886-4069-bffb-cfc9d2d3e214.mirbase21.isoforms.quantification.txt	3368824e36628ba76eba323dfc958be7	322226	validated
b523d1b9-13c1-4578-bcf0-c3c3ec280baf	cff79671-b750-41a3-be2e-177638d24992.mirbase21.isoforms.quantification.txt	621a73ee8c04be10df51a83d3a91592c	302538	validated
3316923a-5cd7-42c5-b741-5cad4b0a715d	0182c925-756d-4a41-b069-5211865e9afb.mirbase21.isoforms.quantification.txt	b60d65bb5aaafc3483fa6dcb9e68f249	326228	validated
70deafb7-af0b-402b-8409-597e3e16b985	6d2a23ab-a5aa-4979-87e5-66657372320d.mirbase21.isoforms.quantification.txt	4ca5a434ef05354d144955e36fd9f708	336979	validated
391bc1bd-40df-4adc-b647-b812dc4ec354	331c1e3e-2e99-4aed-9ede-7815b0c524a1.mirbase21.isoforms.quantification.txt	c6acc4650585d05b8763330f3256c33e	319311	validated
f2d25a1f-547d-4741-a7c0-079c990499fc	c2264670-7daa-4c25-9c7d-4074a0494bd8.mirbase21.isoforms.quantification.txt	6ff2a38d2f723a095539e1b3c268fed1	261022	validated
80eb2720-1792-4ed8-b035-891a06211edb	1b811b00-1c56-4faa-8e68-d7c4fbaa1cbd.mirbase21.isoforms.quantification.txt	4fd24168f204d950433be4abe8982a2d	307077	validated
3b6e3c71-7880-49d8-b77f-52c8f33337c3	260aab25-9cf2-4793-9548-ae041c48a962.mirbase21.isoforms.quantification.txt	5b12246ba238f4df51d61a514bbd9812	325000	validated
0d724e35-ce87-47d3-aa78-da927f3cccf1	1260cbd9-170e-4032-b45e-99620b9304da.mirbase21.isoforms.quantification.txt	c6b613483027f04d52b7bd2e966a7964	252782	validated
93301c70-eee6-4397-a37f-18a2f0d1d86d	ad978bee-c4c4-4abc-851c-421091bb53c0.mirbase21.isoforms.quantification.txt	245913424542723effdb132306fc05a4	302326	validated
1935dd78-ef9d-4c48-96a5-7d78918d5357	227ed419-0e32-4b26-a38f-f079abff2c55.mirbase21.isoforms.quantification.txt	274147fe3a5be97d34f09b08327d2922	335107	validated
fed3ec66-292b-42f5-81b6-218fd1127597	9a4d390a-7818-4dad-9bf5-1578f8a66585.mirbase21.isoforms.quantification.txt	cb6e1a42d486dec654d70d913ab08d17	287003	validated
fc156cad-bcfd-47c2-b1bd-8f24961b303a	d5a47304-938a-4d6a-a2a7-a94ba53e6b1c.mirbase21.isoforms.quantification.txt	0bf75c5181c40cee2f774c623b23e288	259181	validated
c2e29b47-0533-469d-b22e-8299a43ccc6c	d96ef8b7-c8d1-4835-921c-db1ebb8eaef3.mirbase21.isoforms.quantification.txt	f3c6649ff7da37b99c7f4e6246d04ce2	269787	validated
c253397e-421f-46d4-87dc-a8663587ec61	91547281-90e1-4684-8876-87c4728ca34f.mirbase21.isoforms.quantification.txt	2d62e1b5dc755c54acd45717034068fd	379798	validated
0ff9cc3b-d519-437c-b5cb-5bd08e3a1729	351170cf-db80-443c-8c24-7bfd6b20b454.mirbase21.isoforms.quantification.txt	340c9deabd87a95c121e25f736f8e4db	315035	validated
75fbd027-8867-4a00-9e2b-7b435e891957	334a0ee4-5306-48be-8a9f-23cfb3b94d97.mirbase21.isoforms.quantification.txt	faad3f9364a867737c0b78adc62e1df8	270017	validated
42f779ea-5038-4687-8758-4353dd723cdd	2eaddafc-4d5a-42a3-9db7-9255c7724ed2.mirnaseq.isoforms.quantification.txt	3da57e44d84d0a6ae27c5f2311a602a4	936257	validated
4b5b7c83-7f3b-45ea-89d3-e3781c2afff1	96e9c0e4-cec9-4e60-b5c2-3a585f66b716.mirnaseq.isoforms.quantification.txt	0bbec1b93b0e11242c3709ce62594045	737235	validated
6742658a-1a9a-4a7f-ad92-55389198af70	bce29f74-5e63-4a2c-8e2d-862dd61859d2.mirnaseq.isoforms.quantification.txt	4c0709e9ccb4597d3c5793802c1e37a4	920379	validated
ba711987-1b27-4005-b834-12341c5b8473	531c95b0-f244-4544-a2e5-6752157c6a18.mirbase21.isoforms.quantification.txt	15d217f9e955d446aecf1a7d60dc531d	435968	validated
c437ab6c-25eb-4d65-b8f6-62e1aca31330	33516eac-dd8c-4f11-8996-88d940154d82.mirbase21.isoforms.quantification.txt	5298b3a399ac2f750490cd7418054e23	273081	validated
3859db44-b240-408b-b6b4-ee2b1f34e886	53123980-e745-4935-a3fc-d770171f40ff.mirbase21.isoforms.quantification.txt	9b92946eb5e3f19dccc2dd086fc7cfc9	416591	validated
4b993ef7-ffcf-4334-91d2-2494960df9ae	6d9eb2ff-1686-4ede-a960-87d28541a90a.mirnaseq.isoforms.quantification.txt	4f3ba9bf0f4e5e1b519664594e001834	756679	validated
31a6f02d-6e53-4220-8835-aa753eb03246	091bee0e-c0e2-41ce-9125-8f68ff9f7df6.mirbase21.isoforms.quantification.txt	21768b458163c5b78f65ac07db289ddf	344084	validated
6b812d57-35b5-4f77-9199-3a65b1a595eb	1bdbf404-97b7-48be-85dc-158d4fe45453.mirnaseq.isoforms.quantification.txt	b9dbeb3b4c5235638275cdb1ec5d0b99	801579	validated
f65ab78e-5517-42fb-9980-0725bdd193b5	08cb6203-5a5d-4071-8ada-f5b730f682c0.mirbase21.isoforms.quantification.txt	d6ada8a020c083de327685a9c46e333a	396812	validated
50621165-87bc-43e2-bc32-22f8d18d377f	2e78f2e7-7ecc-4652-ab34-95342aa0371a.mirbase21.isoforms.quantification.txt	a5f38d615a135eda70c373fd7220b2bf	353594	validated
b65158b8-c346-4477-8c86-f1a348ba52d6	9be2f415-5f10-43ba-ace0-f3278d71f1b5.mirbase21.isoforms.quantification.txt	51fb8ab58ced00c7a7adead1860fb33f	378149	validated
a009ad3c-8762-41a5-a438-6130112f4f8e	06d225ea-7a2d-41d9-bc4d-91debac54d43.mirbase21.isoforms.quantification.txt	38596d497bb0ab0faddb5c0e169d7254	298120	validated
d76566df-fbec-4f50-b088-3efc21ec44b0	3939d829-3c04-44bd-9040-15f2aafb7f19.mirbase21.isoforms.quantification.txt	d1f2acb995bc65cb1ba6aa91c80ec80a	317564	validated
9dbc4dd9-608d-480e-8332-e8dc7a0d37cf	8f4c6d5d-b3de-4330-b7d4-b96c06c126c2.mirbase21.isoforms.quantification.txt	dbbd3cb4e815e7a8dce2e62c174afc48	395267	validated
c10cd468-e87b-4b3e-8dc9-5002a2442d00	782ca5e6-cdf6-4e11-ba9b-b3b91a9c0407.mirbase21.isoforms.quantification.txt	cd5efe426938bd114134e723dd559451	413215	validated
77f29ff1-33b3-4607-99e2-458c6ff9976c	507ed5b3-88c0-4459-a88b-59a54fdb66bd.mirbase21.isoforms.quantification.txt	3d0632073d2bd1873baffe2e0be2c669	386084	validated
44bed860-4cc7-4e86-b4e2-2fba571ccb70	bbf03492-9dbc-4a15-a15e-11c48a1e14e0.mirbase21.isoforms.quantification.txt	80c97c88ddc29ff7b19fccab9d482c1d	221785	validated
658f5299-5ed3-4b98-93c8-c452e8aab9ea	9974685f-3ae0-4883-9a12-7acab5e8485a.mirbase21.isoforms.quantification.txt	a2bee10badee5c25f6b622045ef59d26	291018	validated
34953ed8-2aa1-4375-ab89-381c6dce15ec	89db3ae5-ec6f-4396-8725-cae503464af9.mirbase21.isoforms.quantification.txt	a5286a92a7fd9c18296b9024d848973b	335833	validated
29682e7c-0c5b-4439-be70-e1b8398ca8df	f6f413c8-5a52-448f-aba6-9992a6d1526d.mirbase21.isoforms.quantification.txt	23bff2bde9d4791147baef0b62f9b71f	218383	validated
e2bc8466-008a-4e42-b4fd-c714c5517cbb	926c82cd-1748-4c2b-ac7d-00676f09c19a.mirbase21.isoforms.quantification.txt	fc1101bc005b2e0f3d0b46eff7369fb5	253830	validated
2af6fb00-7cc0-4747-bb05-5f7ee3b17c5e	b20316c7-29e5-41b3-bac2-32f50ad9feca.mirbase21.isoforms.quantification.txt	182d96a4fe0437277e3681a2db2e138e	370187	validated
5ad63bd8-498d-4cb1-91a4-1acdb72311e5	a13d7141-af3b-4799-b57a-6359ea886c39.mirbase21.isoforms.quantification.txt	cb1bf5b052d5557f171430ac23e53fab	344146	validated
e722be48-a8a5-4781-938b-e66e25fbe81b	33470e98-a905-49ad-9a99-462ab1ca7e14.mirbase21.isoforms.quantification.txt	c511a063a4b848435c80e2adc36932b8	269198	validated
e37a987b-3ee3-49f3-bff6-eb4564995527	4d3ecb9c-169b-4402-b3d9-11ff451d9db1.mirbase21.isoforms.quantification.txt	ff1c657b1c5edeff3568fe64646098f8	416783	validated
8cfddac9-d9f2-4606-96b8-6477a672c70d	ad5019a7-4688-41e4-bbed-33577294c4c4.mirbase21.isoforms.quantification.txt	11f48c2e9764cf74a7d4f88fdb59a4bf	337179	validated
9de10797-6fb2-4090-ba3f-4ebab31a1fb1	1e141f31-6702-422f-8ec9-56186acd67b5.mirnaseq.isoforms.quantification.txt	2d0fff772368e4724dad3d5358622c51	783624	validated
104aa8dc-b6d9-4abe-9ec2-2dc01e15cacc	eaeb2318-eab0-46c0-923a-83d9c66d43f4.mirbase21.isoforms.quantification.txt	f06eb287027ef873c3fb6deefd2854b1	334358	validated
147d038d-43d7-40bd-bfcb-de2f5b157ea5	d33c8be5-34b6-4a09-a5fc-7ad338685223.mirbase21.isoforms.quantification.txt	39eca73984321be52b05e04e4c76be66	436801	validated
f306ee74-aea6-4740-aad5-b57bf1c2b823	4bd820ea-4779-45a9-9d80-9cb2bb4ab297.mirbase21.isoforms.quantification.txt	1a32681650dceb7bb17882107723a4c1	306705	validated
661b6751-4c22-4217-ad2a-28339dd38c1c	3caaabf4-b237-42a1-a37f-cea3bb9cbcb8.mirbase21.isoforms.quantification.txt	acd2ff843f4fa3f2d5c91fcacddaa682	239084	validated
496dab49-c69f-4036-a40c-d9b466145a69	a08dbac8-3732-4c2b-b484-e6cead30c606.mirbase21.isoforms.quantification.txt	afa4b363f50504d0f8c37131706c2763	302912	validated
f0305fcd-60d8-4f31-8886-04240c0b6158	dc27716d-4531-43a1-b082-775609a33141.mirbase21.isoforms.quantification.txt	9a959776ea1684b024fc220dd30caa78	208012	validated
480b1cd0-78d2-4a39-a82a-579f9caa0830	473406a4-241b-4f99-895a-431f737efe80.mirbase21.isoforms.quantification.txt	f42397fb326c458a9ddde74ddebeafb1	397746	validated
c1cef30d-1210-4fae-86c2-df417698bb20	e053ca84-7905-4b37-92e6-868ee3969d05.mirbase21.isoforms.quantification.txt	76e51b8b36ecf396175a0f24a0fb4cf1	350813	validated
895660ac-5ce3-4901-96c8-ce8ca7a547b9	f46a672d-6bf8-412d-8ef5-c7a4dfaac63a.mirbase21.isoforms.quantification.txt	6098edc5a41750697c1abe4f47dc57ef	358900	validated
c465cf4f-23a6-4089-ad36-dc51f3a26bf6	c38cbfca-3243-4092-9c4d-91dca8053247.mirbase21.isoforms.quantification.txt	cc2f8431002f5c6023fa7f4e4240bce8	306513	validated
713e8153-e470-4afa-9e3b-2c8ca30af37f	98776a0a-1bc1-4fa7-a2a5-0057d9e0abb1.mirbase21.isoforms.quantification.txt	fcf95d077d7ab9aa7b9e178ce8811d14	251401	validated
90175a1b-aea4-4cbb-9edb-cc455566fc00	ec667463-d836-496b-a214-2c72a859b427.mirbase21.isoforms.quantification.txt	c57640a47df0e1e72bbb401f065a36b9	331536	validated
555c9659-bf73-4559-b634-0bff08ad3b96	92501fe3-a6cd-4465-97bd-a2f3e259022d.mirbase21.isoforms.quantification.txt	640e6a6f41c280772efb239acdaab22a	258125	validated
af05e4b9-3332-49fb-ad3d-f78400bb62d1	41b6050a-2bcb-494b-a316-2562eefdfda2.mirbase21.isoforms.quantification.txt	29431bb32f1c2695e7bcc094a19e19fc	344884	validated
3acd7461-045c-4223-81dc-08693fc01e29	e5f188b4-7018-48d2-b720-a167e0d64635.mirbase21.isoforms.quantification.txt	035bd45ced371dbf8749f4f2379a3c2a	418939	validated
ed573b95-738e-42ae-9a6d-a2e5766c85a8	792f3c18-cbb1-4c99-aa9e-2ad26aa4852f.mirbase21.isoforms.quantification.txt	2752dd97199f55186fb32340ff091857	274420	validated
0ef37eaf-1fed-42d4-9a3e-de5eef3a0a5f	2a92a715-1224-4ec6-b8b7-3a0445a99ed9.mirbase21.isoforms.quantification.txt	fe01ff672c658a21018ce558a4d50ecb	372819	validated
e47dd7f3-ee07-49fd-9cce-e44287a08338	64e293a4-adcb-4b05-8a9d-753e5174351c.mirbase21.isoforms.quantification.txt	ca08860f9db929d58931ff7f26793157	409260	validated
0c8491e9-55df-49ea-bc40-4ea0a0ecd62c	9a35d689-54e6-451f-bb5e-3703d9383c74.mirbase21.isoforms.quantification.txt	773a7868b3463ff40171df56551c2b81	339363	validated
e1a16f01-4585-44bb-bdac-f288a6c1ff18	bc0618e9-abd5-4d26-a329-f747b75ad54c.mirbase21.isoforms.quantification.txt	971dc3019d17976ebd49be4ff8abda7e	312074	validated
121f0752-ebcc-40dd-924b-4482e472bcec	01d55b46-7841-4846-8d1a-7b1af2ceb5df.mirbase21.isoforms.quantification.txt	b480609be93e89f3a0277eadd7fa7eaa	279664	validated
49cb1304-3a45-4859-8e69-e4f57cbebf1e	948276fc-08b4-46c5-bb70-a4eaebe0ba9c.mirbase21.isoforms.quantification.txt	6a687afc138f0530d030f91eca4042ef	340266	validated
3bfdd6e3-bf26-4918-bc55-1b4ed0bb0668	e0268a03-a1cb-4619-9c21-17221d24401d.mirbase21.isoforms.quantification.txt	31205066740028cf44e6b74c391c8770	485781	validated
0dc2646e-47db-4fee-ae33-2f5c8f9a132e	55abae05-65d6-4858-b47f-3f5f6af22b28.mirbase21.isoforms.quantification.txt	f3b85278cc8453eee4c822f8960ffcaf	277719	validated
cc2e1324-46a6-40db-9320-03465c1fe37d	3d7cb284-4d2b-4dc8-80a5-2c7e66afcaf3.mirbase21.isoforms.quantification.txt	0f972f8e47642389fff0b2990f46b578	382766	validated
5e3c22ca-5496-48ef-ba6e-43d523ca0008	74b97e05-5024-4c09-822d-85231e726722.mirbase21.isoforms.quantification.txt	f61dc2b00a6632b21d3a08215bb5118a	365427	validated
ce77c91a-413c-4ccf-8141-7222ba920423	5e98185c-4cca-4e5b-b971-c394f3e43e1d.mirbase21.isoforms.quantification.txt	08f30b4e919b41f49812991addccedef	554701	validated
9f0b482f-0353-437a-ba7b-da8fe6e736e0	5c9d97c9-054d-4f64-8175-a8fee38c2312.mirbase21.isoforms.quantification.txt	c777c83da904411053407810ddacddc7	368660	validated
19831b2c-99f4-4cf2-8536-6181f89ca5dd	966006d7-0d92-489d-bc3e-b0117236ab40.mirbase21.isoforms.quantification.txt	73f350ce314a04e1f328b23ac5c1732b	243424	validated
4752625c-d25c-401d-9813-36fc795fbdba	48c52c03-bca2-493b-979b-158fdf13ed5c.mirbase21.isoforms.quantification.txt	3994246ecc8a3fb2daca0ed7009a99d3	324801	validated
92b63f8e-c113-4590-ab69-b3e3c1e02c67	eea422f1-257c-4c1a-91e2-d8e08984a5b2.mirbase21.isoforms.quantification.txt	bac100d5930c7a6aff55063bc2ad01ae	353645	validated
4535207c-9e7e-4c5a-b846-e9c7265662c1	c99be950-98f4-41bc-ae66-fd62abee4f54.mirnaseq.isoforms.quantification.txt	fb9170704d3e47106608653192c656f6	909215	validated
18c06c96-75e7-4b8d-94e7-086b70fd277e	7128748f-2177-41f1-aa76-d39a6df5b8ff.mirbase21.isoforms.quantification.txt	c2455b310503714071b65c1c564f93a5	262412	validated
dce02ed1-24c5-4d61-a377-20feb5fe7f97	72352a11-0bc7-489d-9eb9-64725bd5b504.mirbase21.isoforms.quantification.txt	75754a78056de7945fc81d3df7379355	388949	validated
fd189322-ec41-4a3e-95b9-7bc1a5c0c2de	b699a938-bf8c-46f4-8784-98bc5929e82d.mirbase21.isoforms.quantification.txt	1dcac68c00d9291f12b3bf577bb54e3a	327088	validated
f71e7de3-0159-43a2-915a-8a0812eebefa	975334b9-88fc-49b7-ad98-ef7d9b12ce7b.mirbase21.isoforms.quantification.txt	e619fb53356da266e73a76207bfb378f	326201	validated
b99a588c-0145-416b-b45e-9ed6e847b360	89a6d10f-4a98-42f1-a4d6-b6f755667cce.mirbase21.isoforms.quantification.txt	e560734b216a27d0e90dc58295990984	366572	validated
f8dc0074-dd11-44c4-9f3d-345bc67a4e30	6cd259d1-63b7-48cd-9788-f1e881674cf3.mirbase21.isoforms.quantification.txt	e86f701dd9c63a9e42f232e9ff7841f5	301646	validated
95094086-1a82-4443-aaab-2b981a15ee66	31e37216-bf89-4055-a1ba-8a1b15dc0635.mirbase21.isoforms.quantification.txt	ec7a6ca7c96fa1d884908cf1a18a8c7a	278867	validated
14f8b476-1a1a-4438-997a-de6fc063b0e0	90a6d4c8-6f04-4e6e-9589-9768f6bc4061.mirnaseq.isoforms.quantification.txt	1a0024711a3f4d8c9546a8e8affe1478	913352	validated
1b52038a-9031-42e1-8ceb-b5d72f9284f3	ba10ec4e-506a-4a53-bfb2-b56ceea485e1.mirbase21.isoforms.quantification.txt	82c1d6af1a51a045dec8f7ba22ddc817	371001	validated
91d941c3-41fb-4894-a423-1b4b2f66490b	5ec65c28-83bb-49bc-8f36-dbda8fe63ddf.mirbase21.isoforms.quantification.txt	cee13fae8fed0cdb26f06699b735a939	384415	validated
3aaa4f74-a22e-4891-b6fd-2afe74de79c1	0a43a369-4477-42dd-9bea-aae4be1e007b.mirbase21.isoforms.quantification.txt	517f6e2b33173de9faf57399c821b0db	399793	validated
634cde81-9329-49c0-b689-14fad8dbddd4	832f5483-d437-4b47-a021-3586dbb8de5d.mirnaseq.isoforms.quantification.txt	c6ec6f41308fd68d3c700de1506e5e34	769496	validated
29e2d0f1-feb7-4cc3-ac1b-6e6266e253c5	268ee445-75d9-4dc1-988c-9fade7662175.mirbase21.isoforms.quantification.txt	0e16536680f97c02ae3681b544a9ba77	312178	validated
3f95d1e5-b1d8-42e0-8350-71928a19e649	87201c14-b8b4-49eb-a668-9544cc7b4c23.mirnaseq.isoforms.quantification.txt	5a1ad1695a80e4fcefbb60b9e8d33917	528037	validated
dcc8c62c-3c9d-414f-bd7f-ae9922a9bc4d	d7c59239-dc36-4c64-9b73-511db5bf7ea2.mirbase21.isoforms.quantification.txt	0b6cb5d49df9243cc0bde3b88653ddad	353127	validated
80052251-a35d-4880-9d14-f266c59fcde6	78f2c100-bf9c-4b84-a8e5-24b82e5c47b7.mirbase21.isoforms.quantification.txt	c1fe10c63f2072e1dff1919a0ff0ff23	417252	validated
65dad435-9549-47cc-908e-67a7d9a8f203	172f3994-0ee3-43d3-8802-bc5218a9e050.mirnaseq.isoforms.quantification.txt	8e633e726474f2bb20b23d544e2f14d1	830068	validated
d00472a3-cad4-429f-9672-446d368977e1	0fd00ec0-7307-4574-bd47-3e5f0c2cf43f.mirbase21.isoforms.quantification.txt	e3fd88074acb2469cb7dd2d71b665b29	244828	validated
5a4d1ee1-ae60-465b-8a5e-fac51df76d06	c3f6b237-b084-4427-a0be-daab993235db.mirbase21.isoforms.quantification.txt	03ab219dc8b1600fc6ce90e6e6379cc7	376976	validated
a0d75545-daeb-449d-9ce0-48baf274485c	47c91ecd-7552-418a-acac-b951b6d706c1.mirbase21.isoforms.quantification.txt	364fec4538328136bb81d03d1ab87780	270838	validated
2bd311c8-d22c-48b6-b563-aafdb83a41df	2472feb9-258f-4b0c-8018-ce045ce5a9d8.mirbase21.isoforms.quantification.txt	529dfa144c606d2dec131ac507de9880	355137	validated
7ebb3c64-2d8b-4388-8ad8-555fb7cea1b4	36ad3d42-fb0a-48b5-a76e-deee411b6154.mirbase21.isoforms.quantification.txt	4dc9bd72610f9e9f593ccfb853969826	335943	validated
